"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2023","EQ","4,345.00","4,376.70","4,293.30","4,328.80","4,340.00","4,324.15","4,327.72","4,645.00","3,654.00","631,941","2,734,865,190.05","79,031"
"30-Jan-2023","EQ","4,319.95","4,339.45","4,284.95","4,314.00","4,329.90","4,328.80","4,315.36","4,645.00","3,654.00","374,737","1,617,126,362.60","51,789"
"27-Jan-2023","EQ","4,280.00","4,380.90","4,253.35","4,200.95","4,312.45","4,314.00","4,322.79","4,645.00","3,654.00","956,288","4,133,832,638.20","85,055"
"25-Jan-2023","EQ","4,260.00","4,268.90","4,175.10","4,252.75","4,200.00","4,200.95","4,203.24","4,645.00","3,654.00","294,042","1,235,930,416.30","26,419"
"24-Jan-2023","EQ","4,341.00","4,354.80","4,237.00","4,337.85","4,248.85","4,252.75","4,286.45","4,645.00","3,654.00","264,054","1,131,853,263.60","29,375"
"23-Jan-2023","EQ","4,359.95","4,365.45","4,319.35","4,350.60","4,340.00","4,337.85","4,336.95","4,645.00","3,654.00","154,053","668,120,524.25","13,970"
"20-Jan-2023","EQ","4,331.95","4,381.05","4,280.00","4,332.20","4,350.00","4,350.60","4,354.71","4,734.40","3,654.00","236,535","1,030,041,721.45","23,244"
"19-Jan-2023","EQ","4,364.85","4,383.15","4,316.55","4,364.35","4,330.00","4,332.20","4,340.78","4,734.40","3,654.00","248,491","1,078,645,235.25","27,137"
"18-Jan-2023","EQ","4,351.75","4,394.95","4,342.00","4,351.75","4,370.00","4,364.35","4,372.48","4,734.40","3,654.00","263,693","1,152,993,343.20","25,976"
"17-Jan-2023","EQ","4,338.95","4,359.80","4,305.60","4,326.05","4,351.40","4,351.75","4,334.92","4,734.40","3,654.00","155,625","674,621,213.00","23,660"
"16-Jan-2023","EQ","4,339.70","4,352.75","4,290.05","4,320.40","4,328.30","4,326.05","4,314.18","4,734.40","3,654.00","89,311","385,303,916.60","13,796"
"13-Jan-2023","EQ","4,324.00","4,341.70","4,290.00","4,310.60","4,323.50","4,320.40","4,324.25","4,759.60","3,654.00","246,926","1,067,769,581.85","24,423"
"12-Jan-2023","EQ","4,274.95","4,322.00","4,242.10","4,261.90","4,320.00","4,310.60","4,286.08","4,759.60","3,654.00","256,065","1,097,514,143.60","30,933"
"11-Jan-2023","EQ","4,304.95","4,320.00","4,244.40","4,288.70","4,270.50","4,261.90","4,278.72","4,759.60","3,654.00","254,653","1,089,588,428.85","25,573"
"10-Jan-2023","EQ","4,320.00","4,348.30","4,283.95","4,334.00","4,295.00","4,288.70","4,305.78","4,759.60","3,654.00","234,153","1,008,210,763.85","34,601"
"09-Jan-2023","EQ","4,293.15","4,339.95","4,275.15","4,271.75","4,325.00","4,334.00","4,326.63","4,759.60","3,654.00","166,039","718,389,482.15","30,175"
"06-Jan-2023","EQ","4,299.50","4,319.30","4,259.10","4,297.50","4,265.00","4,271.75","4,281.62","4,930.30","3,654.00","126,136","540,066,196.50","17,399"
"05-Jan-2023","EQ","4,265.00","4,303.85","4,241.50","4,253.50","4,295.00","4,297.50","4,282.29","4,930.30","3,654.00","198,985","852,110,926.95","30,675"
"04-Jan-2023","EQ","4,235.00","4,260.00","4,221.30","4,238.35","4,241.45","4,253.50","4,245.84","4,930.30","3,654.00","166,567","707,216,106.25","21,038"
"03-Jan-2023","EQ","4,238.80","4,258.10","4,216.10","4,235.05","4,231.40","4,238.35","4,236.72","4,930.30","3,654.00","162,179","687,107,079.75","20,525"
"02-Jan-2023","EQ","4,258.75","4,267.55","4,209.00","4,237.55","4,230.35","4,235.05","4,227.82","4,930.30","3,654.00","132,726","561,141,457.65","18,583"
"30-Dec-2022","EQ","4,280.00","4,285.10","4,225.00","4,260.60","4,234.90","4,237.55","4,255.58","4,931.05","3,654.00","176,579","751,446,875.80","16,281"
"29-Dec-2022","EQ","4,275.00","4,354.65","4,223.05","4,252.75","4,257.80","4,260.60","4,282.36","4,931.05","3,654.00","812,932","3,481,266,655.60","54,757"
"28-Dec-2022","EQ","4,250.85","4,266.65","4,215.95","4,250.85","4,251.70","4,252.75","4,246.83","4,931.05","3,654.00","217,601","924,114,746.15","21,868"
"27-Dec-2022","EQ","4,269.80","4,269.80","4,201.00","4,248.60","4,256.00","4,250.85","4,232.18","4,931.05","3,654.00","273,249","1,156,439,351.90","29,025"
"26-Dec-2022","EQ","4,332.05","4,347.00","4,230.05","4,310.45","4,255.00","4,248.60","4,257.34","4,931.05","3,654.00","318,608","1,356,422,262.80","30,929"
"23-Dec-2022","EQ","4,325.05","4,418.00","4,291.25","4,349.25","4,320.00","4,310.45","4,354.74","4,931.05","3,654.00","499,756","2,176,309,911.10","40,714"
"22-Dec-2022","EQ","4,430.00","4,456.00","4,315.10","4,407.55","4,350.00","4,349.25","4,372.49","4,931.05","3,654.00","347,470","1,519,308,429.00","38,888"
"21-Dec-2022","EQ","4,379.95","4,435.00","4,353.40","4,369.75","4,413.00","4,407.55","4,407.88","4,931.05","3,654.00","347,923","1,533,601,756.05","35,197"
"20-Dec-2022","EQ","4,380.00","4,390.00","4,308.10","4,396.05","4,366.90","4,369.75","4,343.03","4,931.05","3,654.00","242,821","1,054,579,576.10","24,399"
"19-Dec-2022","EQ","4,344.95","4,408.65","4,315.05","4,309.10","4,387.55","4,396.05","4,373.63","4,931.05","3,654.00","332,351","1,453,581,765.30","35,151"
"16-Dec-2022","EQ","4,434.50","4,458.85","4,261.25","4,468.95","4,375.00","4,309.10","4,318.74","4,931.05","3,654.00","3,356,609","14,496,335,405.45","70,828"
"15-Dec-2022","EQ","4,486.15","4,527.60","4,461.00","4,504.55","4,461.00","4,468.95","4,482.90","4,931.05","3,654.00","241,811","1,084,014,826.60","26,454"
"14-Dec-2022","EQ","4,475.00","4,513.50","4,451.35","4,458.15","4,505.90","4,504.55","4,494.26","4,931.05","3,654.00","278,401","1,251,205,660.90","25,547"
"13-Dec-2022","EQ","4,450.20","4,474.65","4,440.50","4,452.25","4,446.00","4,458.15","4,461.02","4,931.05","3,654.00","217,509","970,311,458.40","23,201"
"12-Dec-2022","EQ","4,367.05","4,462.90","4,367.05","4,407.10","4,451.00","4,452.25","4,442.18","4,931.05","3,654.00","273,595","1,215,358,112.85","26,976"
"09-Dec-2022","EQ","4,375.00","4,414.80","4,354.25","4,356.20","4,400.00","4,407.10","4,386.49","4,931.05","3,654.00","307,973","1,350,921,880.95","45,927"
"08-Dec-2022","EQ","4,373.95","4,379.25","4,331.05","4,361.50","4,346.90","4,356.20","4,354.16","4,931.05","3,654.00","277,325","1,207,517,454.65","35,701"
"07-Dec-2022","EQ","4,365.00","4,383.00","4,320.00","4,374.20","4,347.55","4,361.50","4,352.41","4,931.05","3,654.00","332,207","1,445,902,057.50","42,463"
"06-Dec-2022","EQ","4,460.10","4,474.45","4,359.05","4,479.40","4,375.30","4,374.20","4,394.75","4,931.05","3,654.00","348,459","1,531,388,574.95","36,420"
"05-Dec-2022","EQ","4,529.90","4,532.00","4,450.15","4,510.40","4,475.60","4,479.40","4,486.94","4,931.05","3,654.00","392,339","1,760,399,693.55","31,670"
"02-Dec-2022","EQ","4,484.95","4,524.00","4,460.15","4,474.35","4,521.00","4,510.40","4,491.26","4,931.05","3,654.00","416,008","1,868,398,459.15","45,702"
"01-Dec-2022","EQ","4,509.60","4,531.80","4,446.80","4,487.15","4,476.00","4,474.35","4,477.60","4,931.05","3,654.00","387,346","1,734,382,268.20","33,277"
"30-Nov-2022","EQ","4,470.00","4,517.95","4,441.00","4,453.35","4,486.45","4,487.15","4,488.71","4,931.05","3,654.00","851,368","3,821,540,985.60","45,230"
"29-Nov-2022","EQ","4,405.10","4,478.70","4,404.05","4,402.00","4,454.50","4,453.35","4,451.06","4,931.05","3,654.00","409,138","1,821,097,556.25","35,372"
"28-Nov-2022","EQ","4,414.75","4,447.40","4,386.50","4,418.10","4,400.00","4,402.00","4,407.05","4,931.05","3,654.00","306,168","1,349,297,336.60","28,180"
"25-Nov-2022","EQ","4,423.85","4,434.95","4,389.00","4,413.85","4,414.00","4,418.10","4,416.33","4,931.05","3,654.00","295,409","1,304,622,609.55","26,211"
"24-Nov-2022","EQ","4,427.70","4,439.95","4,375.85","4,405.65","4,417.00","4,413.85","4,407.16","4,931.05","3,654.00","237,622","1,047,239,120.25","26,694"
"23-Nov-2022","EQ","4,380.00","4,420.00","4,360.00","4,362.50","4,415.20","4,405.65","4,401.58","4,931.05","3,654.00","392,869","1,729,245,827.60","29,895"
"22-Nov-2022","EQ","4,371.60","4,402.60","4,326.00","4,349.85","4,383.00","4,362.50","4,367.48","4,931.05","3,654.00","403,095","1,760,508,035.50","38,627"
"21-Nov-2022","EQ","4,380.00","4,393.00","4,317.55","4,409.05","4,358.05","4,349.85","4,353.53","4,931.05","3,654.00","430,608","1,874,666,491.45","41,190"
"18-Nov-2022","EQ","4,423.75","4,434.55","4,375.50","4,421.30","4,402.60","4,409.05","4,409.01","4,931.05","3,654.00","338,734","1,493,482,839.75","34,505"
"17-Nov-2022","EQ","4,480.95","4,488.45","4,382.35","4,481.00","4,414.95","4,421.30","4,438.31","4,931.05","3,654.00","312,373","1,386,407,084.95","37,500"
"16-Nov-2022","EQ","4,433.65","4,544.95","4,393.20","4,433.70","4,470.00","4,481.00","4,488.61","4,931.05","3,654.00","522,192","2,343,916,080.95","43,875"
"15-Nov-2022","EQ","4,367.20","4,442.60","4,363.70","4,363.65","4,435.00","4,433.70","4,414.80","4,931.05","3,654.00","374,520","1,653,430,411.15","32,200"
"14-Nov-2022","EQ","4,400.00","4,483.85","4,315.00","4,539.45","4,368.00","4,363.65","4,359.57","4,931.05","3,654.00","744,485","3,245,631,116.15","57,613"
"11-Nov-2022","EQ","4,572.20","4,579.00","4,502.00","4,549.45","4,525.00","4,539.45","4,538.23","4,931.05","3,654.00","325,043","1,475,120,526.55","34,643"
"10-Nov-2022","EQ","4,539.95","4,616.00","4,528.00","4,534.90","4,550.00","4,549.45","4,567.20","4,931.05","3,654.00","591,953","2,703,564,986.25","59,960"
"09-Nov-2022","EQ","4,540.00","4,565.80","4,500.10","4,485.45","4,524.65","4,534.90","4,532.02","4,931.05","3,654.00","713,112","3,231,837,043.40","41,824"
"07-Nov-2022","EQ","4,531.00","4,547.30","4,444.40","4,525.10","4,485.70","4,485.45","4,475.75","4,931.05","3,654.00","420,017","1,879,890,321.55","46,044"
"04-Nov-2022","EQ","4,590.05","4,600.00","4,512.45","4,589.90","4,520.00","4,525.10","4,529.96","4,931.05","3,654.00","492,676","2,231,800,340.05","34,289"
"03-Nov-2022","EQ","4,555.65","4,600.00","4,527.35","4,555.65","4,594.00","4,589.90","4,567.24","4,931.05","3,654.00","353,215","1,613,218,989.85","54,185"
"02-Nov-2022","EQ","4,545.05","4,645.00","4,545.05","4,535.30","4,555.00","4,555.65","4,581.85","4,931.05","3,654.00","741,756","3,398,613,239.75","62,525"
"01-Nov-2022","EQ","4,435.25","4,580.00","4,435.25","4,433.70","4,539.85","4,535.30","4,532.96","4,931.05","3,654.00","1,070,196","4,851,156,733.00","80,681"
"31-Oct-2022","EQ","4,531.00","4,625.00","4,344.65","4,459.95","4,427.45","4,433.70","4,464.94","4,931.05","3,654.00","1,825,761","8,151,921,083.65","131,786"
"28-Oct-2022","EQ","4,485.00","4,502.75","4,430.00","4,491.20","4,444.85","4,459.95","4,475.69","4,931.05","3,654.00","353,586","1,582,542,663.40","42,261"
"27-Oct-2022","EQ","4,460.00","4,519.00","4,450.35","4,442.35","4,494.00","4,491.20","4,490.63","4,931.05","3,654.00","441,474","1,982,494,851.40","43,674"
"25-Oct-2022","EQ","4,389.95","4,477.50","4,371.00","4,377.50","4,441.25","4,442.35","4,444.76","4,931.05","3,654.00","623,655","2,771,997,252.75","52,866"
"24-Oct-2022","EQ","4,364.80","4,384.00","4,355.00","4,330.80","4,384.00","4,377.50","4,377.01","4,931.05","3,654.00","31,768","139,048,979.70","3,076"
"21-Oct-2022","EQ","4,355.00","4,388.95","4,308.60","4,349.05","4,330.70","4,330.80","4,356.68","4,974.95","3,654.00","200,595","873,928,582.10","29,078"
"20-Oct-2022","EQ","4,305.00","4,355.00","4,280.00","4,316.90","4,345.80","4,349.05","4,322.48","4,974.95","3,654.00","257,524","1,113,141,985.00","31,746"
"19-Oct-2022","EQ","4,360.05","4,394.05","4,305.05","4,356.55","4,320.00","4,316.90","4,335.43","4,974.95","3,654.00","172,168","746,422,142.45","27,327"
"18-Oct-2022","EQ","4,356.90","4,373.65","4,335.20","4,335.20","4,344.00","4,356.55","4,352.74","4,974.95","3,654.00","144,236","627,822,206.20","18,464"
"17-Oct-2022","EQ","4,305.00","4,374.00","4,282.50","4,310.80","4,340.00","4,335.20","4,341.74","4,974.95","3,654.00","210,140","912,373,570.65","22,569"
"14-Oct-2022","EQ","4,305.00","4,340.00","4,263.05","4,254.65","4,306.10","4,310.80","4,313.24","5,009.65","3,654.00","248,801","1,073,137,960.80","33,169"
"13-Oct-2022","EQ","4,249.95","4,309.00","4,241.30","4,241.15","4,269.00","4,254.65","4,266.77","5,009.65","3,654.00","302,784","1,291,909,619.80","31,665"
"12-Oct-2022","EQ","4,300.00","4,310.00","4,215.05","4,282.75","4,241.00","4,241.15","4,247.17","5,009.65","3,654.00","294,020","1,248,751,957.15","33,062"
"11-Oct-2022","EQ","4,387.00","4,388.00","4,252.00","4,380.00","4,284.00","4,282.75","4,283.15","5,009.65","3,654.00","297,382","1,273,732,649.15","35,871"
"10-Oct-2022","EQ","4,350.00","4,388.00","4,320.00","4,376.65","4,380.00","4,380.00","4,364.77","5,009.65","3,654.00","243,749","1,063,907,453.15","35,119"
"07-Oct-2022","EQ","4,390.00","4,408.55","4,372.00","4,397.55","4,384.00","4,376.65","4,387.06","5,077.00","3,654.00","267,773","1,174,734,931.75","23,456"
"06-Oct-2022","EQ","4,436.05","4,447.95","4,369.90","4,413.95","4,400.00","4,397.55","4,404.56","5,077.00","3,654.00","246,239","1,084,574,775.65","33,444"
"04-Oct-2022","EQ","4,446.00","4,449.90","4,376.05","4,419.65","4,414.00","4,413.95","4,411.38","5,077.00","3,654.00","308,654","1,361,591,049.25","36,644"
"03-Oct-2022","EQ","4,315.00","4,439.00","4,312.40","4,335.70","4,419.05","4,419.65","4,400.49","5,077.00","3,654.00","695,258","3,059,477,348.40","75,510"
"30-Sep-2022","EQ","4,382.55","4,405.00","4,272.05","4,360.70","4,324.85","4,335.70","4,337.70","5,077.00","3,654.00","632,913","2,745,389,281.85","56,889"
"29-Sep-2022","EQ","4,291.25","4,407.00","4,286.00","4,269.70","4,371.00","4,360.70","4,360.17","5,077.00","3,654.00","1,088,558","4,746,300,684.10","76,600"
"28-Sep-2022","EQ","4,178.15","4,297.00","4,178.15","4,181.60","4,256.00","4,269.70","4,251.94","5,077.00","3,654.00","626,648","2,664,472,191.30","76,149"
"27-Sep-2022","EQ","4,148.50","4,200.00","4,125.30","4,127.85","4,188.00","4,181.60","4,172.55","5,077.00","3,654.00","297,089","1,239,617,292.55","34,851"
"26-Sep-2022","EQ","4,119.20","4,158.80","4,089.30","4,139.20","4,127.00","4,127.85","4,124.67","5,077.00","3,654.00","411,058","1,695,477,112.20","54,131"
